21126,64
21039,42
21051,80
21037,50
21077,119
21109,60
21079,38
21072,60
21071,411
21118,47
21127,90
21040,27
21119,41
21074,120
21128,123
21123,26
21103,164
21116,32
21129,28
21121,437
21126,26
21112,24
21130,625
21051,45
21037,47
21039,27
21077,54
21109,68
21079,109
21128,142
21074,50
21119,179
21103,29
21116,108
21129,52
21071,42
21127,60
21072,53
21131,50
21130,89
21121,64
21126,53
21132,220
21133,315
21134,189
21037,58
21051,78
21039,33
21127,56
21072,47
21131,147
21116,95
21129,138
21103,29
21079,40
21109,37
21077,133
21119,141
21128,46
21074,159
21133,411
21132,132
21134,294
21135,73
21136,24
21137,37
21051,30
21037,37
21039,86
21077,167
21079,326
21109,24
21129,99
21116,219
21103,73
21131,78
21127,71
21072,46
21074,53
21119,59
21128,39
21133,437
21134,27
21132,42
21138,60
21139,26
21140,129
21119,43
21074,54
21128,23
21131,110
21127,55
21072,50
21039,134
21037,47
21051,27
21116,136
21129,83
21103,125
21079,242
21077,86
21109,38
21141,47
21133,77
21140,210
21138,73
21142,241
21074,162
21119,42
21128,57
21131,83
21127,47
21072,44
21039,68
21037,47
21051,43
21116,89
21103,73
21129,113
21143,37
21142,131
21140,24
21133,174
21144,281
21145,300
21079,34
21077,59
21141,60
21141,99
21077,69
21079,27
21039,32
21037,109
21051,26
21131,53
21127,51
21072,76
21129,25
21116,41
21103,112
21074,150
21128,188
21119,164
21145,50
21144,73
21133,78
21146,214
21147,25
21148,47
21072,51
21131,108
21127,57
21141,42
21077,133
21079,411
21037,56
21039,25
21051,38
21103,24
21116,86
21129,79
21128,275
21119,54
21074,127
21149,57
21150,86
21146,53
21133,838
21144,151
21151,276
21037,72
21051,53
21039,26
21116,52
21129,149
21103,190
21131,87
21127,34
21072,26
21128,81
21074,73
21150,61
21079,123
21077,42
21141,177
21133,104
21151,307
21144,125
21152,26
21153,26
21154,76
21037,31
21051,27
21039,72
21128,51
21074,47
21150,53
21131,75
21127,36
21072,33
21141,151
21079,53
21077,86
21155,164
21103,190
21129,272
21116,108
21156,37
21151,27
21144,47
21133,395
21157,43
21158,80
21150,138
21128,100
21074,35
21039,26
21037,32
21051,54
21131,114
21127,76
21072,89
21155,47
21141,125
21077,111
21159,99
21129,39
21103,86
21116,60
21160,307
21133,24
21158,342
21144,47
21161,24
21162,359
21051,96
21037,73
21039,36
21131,37
21072,26
21127,42
21141,229
21077,27
21159,150
21150,49
21128,30
21074,52
21160,43
21103,385
21116,89
21163,144
21162,385
21158,63
21144,138
21164,325
21165,33
21127,47
21131,102
21072,50
21074,47
21150,281
21128,52
21051,72
21037,60
21039,47
21141,60
21159,25
21077,112
21103,86
21163,72
21116,142
21166,26
21162,215
21164,67
21144,86
21167,167
21168,86
21051,32
21037,47
21039,54
21131,53
21072,36
21127,139
21077,47
21141,216
21159,40
21116,73
21103,385
21163,55
21162,47
21167,138
21144,73
21169,203
21170,99
21150,46
21128,30
21074,58
21171,65
21039,31
21037,91
21051,99
21171,73
21074,35
21150,72
21127,36
21131,318
21072,95
21169,39
21167,125
21170,47
21172,41
21141,59
21077,57
21159,58
21173,242
21103,47
21116,39
21163,102
21174,91
21175,84
21171,27
21150,81
21074,60
21051,80
21037,30
21039,26
21163,82
21174,38
21175,54
21167,104
21170,166
21172,58
21173,60
21141,60
21159,89
21176,60
21131,73
21072,23
21127,132
21177,68
21051,26
21037,37
21039,43
21150,42
21074,72
21171,64
21163,71
21175,42
21174,86
21159,25
21141,45
21173,65
21127,104
21131,37
21177,24
21170,138
21167,176
21172,57
21178,294
21179,72
21039,84
21037,41
21051,52
21173,138
21141,48
21159,78
21074,35
21171,25
21150,117
21174,66
21163,30
21175,177
21127,344
21131,79
21177,115
21178,203
21167,25
21170,26
21180,35
21181,209
21182,99
21039,47
21051,30
21037,129
21150,114
21074,86
21171,42
21173,60
21159,60
21141,450
21175,86
21174,98
21163,73
21181,321
21178,73
21182,53
21183,52
21127,50
21177,207
21131,24
21184,88
21174,41
21175,26
21163,38
21150,51
21074,52
21171,183
21037,41
21039,94
21051,64
21177,114
21184,320
21127,216
21181,50
21178,320
21182,73
21185,95
21186,54
21141,38
21159,110
21173,43
21187,216
21188,125
21174,24
21163,68
21175,92
21039,54
21051,47
21037,27
21171,56
21074,118
21150,80
21187,294
21188,671
21159,26
21189,112
21184,25
21127,80
21177,79
21190,233
21191,67
21178,60
21185,24
21182,31
21192,41
21039,80
21051,58
21037,41
21178,125
21192,66
21182,186
21175,42
21163,39
21174,171
21074,171
21150,27
21171,95
21190,89
21127,60
21177,47
21188,25
21187,67
21189,281
21193,42
21194,112
21195,177
21196,307
21039,45
21051,86
21037,25
21190,89
21127,78
21177,123
21174,86
21175,43
21163,89
21074,76
21171,97
21150,121
21182,63
21178,37
21192,99
21196,216
21189,47
21195,164
21197,79
21198,281
21051,50
21039,43
21037,35
21163,112
21174,74
21175,61
21192,24
21182,26
21178,73
21150,64
21171,25
21074,25
21177,88
21190,60
21127,55
21198,216
21196,86
21195,40
21199,25
21200,60
21051,30
21039,41
21037,47
21150,93
21074,59
21171,30
21178,177
21182,86
21192,333
21177,38
21190,86
21127,27
21163,47
21174,24
21175,30
21198,86
21196,99
21200,55
21201,27
21202,138
21037,47
21039,73
21051,57
21163,125
21175,24
21174,24
21190,37
21177,66
21127,152
21150,229
21074,46
21171,36
21202,398
21196,29
21198,359
21192,177
21178,255
21182,118
21203,164
21204,60
21205,138
21039,81
21051,38
21037,33
21163,102
21174,92
21175,66
21127,55
21177,50
21190,138
21150,64
21074,47
21171,125
21178,112
21192,307
21203,229
21206,26
21202,216
21198,73
21196,86
21207,203
21208,99
21039,73
21051,90
21037,99
21163,108
21174,50
21175,52
21171,52
21150,60
21074,37
21190,112
21127,24
21177,41
21202,26
21207,73
21208,125
21209,73
21192,86
21203,450
21178,60
21210,25
21211,25
21150,65
21171,36
21074,237
21037,47
21051,96
21039,45
21212,125
21163,144
21175,24
21174,57
21190,242
21177,118
21127,60
21208,242
21207,86
21209,190
21203,99
21192,28
21178,86
21213,45
21214,138
21212,39
21051,65
21037,27
21214,145
21203,76
21178,164
21215,172
21163,59
21174,36
21175,38
21074,61
21150,90
21171,121
21216,150
21190,268
21177,151
21127,79
21217,47
21208,255
21209,229
21207,47
21218,60
21163,28
21175,39
21174,26
21051,49
21212,47
21037,37
21216,82
21171,96
21150,313
21215,73
21178,151
21214,99
21219,502
21208,242
21209,28
21218,99
21220,104
21190,333
21177,138
21127,28
21221,47
21175,26
21163,90
21174,61
21051,60
21212,71
21037,47
21208,73
21220,47
21218,554
21150,175
21171,163
21216,151
21190,177
21177,168
21127,38
21222,41
21219,25
21178,203
21214,28
21223,47
21224,60
21212,47
21051,99
21037,47
21163,149
21174,39
21175,37
21150,23
21171,177
21216,140
21225,89
21190,47
21177,23
21222,37
21178,595
21224,73
21223,255
21226,60
21218,242
21208,73
21220,64
21227,138
21228,27
21190,125
21222,27
21177,25
21051,47
21037,69
21212,24
21163,26
21174,119
21175,81
21171,63
21216,115
21225,72
21218,255
21227,60
21208,47
21229,177
21178,242
21223,25
21224,80
21230,112
21231,241
21037,47
21051,86
21212,36
21216,106
21225,60
21171,66
21174,26
21175,30
21163,90
21190,99
21222,47
21177,87
21178,242
21231,60
21230,99
21232,262
21233,26
21218,125
21229,47
21227,229
21234,151
21163,56
21175,28
21174,39
21190,60
21177,27
21222,69
21216,120
21171,59
21225,201
21227,151
21234,24
21218,333
21235,112
21236,541
21232,26
21178,255
21230,216
21237,34
21238,73
21239,131
21163,142
21174,187
21175,42
21222,132
21190,177
21177,28
21225,281
21216,119
21171,27
21240,158
21236,164
21218,268
21227,918
21241,164
21242,38
21243,66
21244,138
21245,47
21246,229
21190,125
21222,72
21177,151
21247,47
21174,30
21163,27
21175,36
21248,29
21225,146
21240,86
21216,291
21249,73
21250,160
21227,177
21218,190
21246,151
21251,203
21252,25
21253,60
21254,112
21255,554
21175,24
21174,55
21248,25
21177,114
21190,307
21222,166
21256,58
21216,138
21250,232
21225,110
21257,142
21258,47
21255,151
21251,26
21218,385
21259,151
21260,255
21261,151
21262,47
21263,99
21250,86
21257,119
21216,104
21264,66
21265,263
21266,107
21190,112
21222,69
21177,195
21267,86
21268,164
21269,102
21218,138
21260,151
21255,86
21270,180
21271,160
21272,25
21273,359
21177,50
21268,86
21190,39
21274,268
21275,26
21265,55
21257,28
21266,198
21276,141
21277,133
21278,40
21279,36
21273,110
21270,190
21271,385
21280,73
21281,138
21282,99
21283,60
21284,99
21266,73
21276,71
21277,23
21285,99
21286,115
21287,64
21274,175
21268,255
21177,47
21288,411
21289,151
21290,108
21271,26
21270,203
21281,281
21291,151
21292,76
21293,398
21294,101
21295,26
21296,190
21286,73
21285,69
21266,27
21297,60
21293,60
21281,99
21270,203
21298,333
21299,24
21300,125
21301,47
21302,138
21288,73
21268,60
21274,25
21303,164
21304,28
21305,99
21306,203
21307,24
21286,46
21285,156
21297,97
21306,73
21303,47
21305,398
21308,26
21309,60
21310,86
21311,125
21298,60
21270,127
21302,99
21312,229
21313,99
21314,60
21315,47
21316,86
21317,63
21285,68
21297,60
21286,161
21318,47
21319,45
21312,47
21270,164
21302,73
21320,47
21321,24
21322,104
21323,86
21324,125
21305,99
21311,99
21310,216
21325,125
21326,65
21327,73
21328,25
21329,47
21286,58
21285,95
21297,47
21330,26
21331,77
21332,24
21270,320
21324,245
21322,270
21333,47
21334,45
21335,451
21336,70
21310,52
21325,50
21305,125
21337,60
21338,216
21339,73
21340,60
21285,47
21331,47
21286,158
21341,47
21338,99
21305,26
21339,47
21342,294
21343,66
21344,73
21335,121
21270,191
21322,60
21345,31
21346,60
21347,105
21348,489
21349,47
21350,47
21351,70
21286,27
21285,60
21331,64
21352,60
21353,99
21342,128
21338,138
21344,27
21354,26
21355,151
21356,203
21357,80
21348,80
21270,25
21335,701
21358,60
21359,26
21360,24
21361,34
21362,125
21363,138
21353,73
21331,31
21285,138
21364,124
21356,203
21355,138
21338,99
21365,138
21366,131
21367,47
21368,41
21335,207
21363,125
21362,34
21369,164
21370,44
21371,73
21372,46
21373,77
21374,27
21285,73
21364,24
21353,399
21375,53
21376,29
21356,112
21355,27
21365,99
21377,32
21378,190
21379,116
21380,86
21381,86
21335,24
21369,86
21363,281
21382,28
21383,203
21384,37
21385,81
21378,112
21379,106
21356,47
21386,76
21387,86
21388,60
21389,73
21363,86
21383,138
21369,281
21390,47
21391,73
21392,112
21353,50
21285,86
21375,70
21393,24
21394,47
21395,71
21285,54
21395,56
21375,52
21396,103
21397,26
21398,99
21399,73
21369,190
21383,125
21392,684
21400,515
21401,53
21402,49
21403,112
21404,190
21405,320
21406,24
21407,207
21408,164
21409,294
21396,216
21398,36
21399,26
21410,58
21411,99
21392,246
21400,39
21405,151
21412,203
21413,138
21414,57
21415,86
21416,99
21417,63
21418,177
21419,541
21420,86
21421,361
21422,242
21423,385
21396,44
21411,50
21410,60
21424,47
21425,64
21426,32
21419,86
21423,840
21421,193
21427,207
21428,177
21429,63
21430,357
21431,44
21432,255
21433,66
21434,359
21435,177
21436,88
21437,112
21425,177
21410,112
21411,111
21438,68
21423,151
21434,333
21430,289
21439,138
21440,346
21441,60
21442,60
21443,847
21444,47
21445,112
21446,138
21447,112
21448,67
21449,60
21450,65
21451,47
21425,60
21410,117
21411,26
21452,39
21453,125
21443,416
21440,28
21434,450
21454,424
21455,25
21456,26
21457,25
21458,190
21459,54
21460,27
21461,67
21462,25
21463,104
21464,333
21465,60
21453,372
21410,25
21425,60
21466,28
21467,72
21468,164
21434,216
21454,346
21443,50
21469,79
21470,69
21471,157
21472,40
21473,31
21474,24
21475,99
21476,36
21477,125
21478,42
21479,51
21454,190
21434,325
21471,39
21480,24
21481,25
21482,39
21483,47
21484,53
21485,27
21486,83
21487,41
21453,47
21468,65
21467,85
21488,24
21489,47
21490,36
21491,31
21492,69
21493,281
21493,99
21467,30
21492,48
21494,59
21495,60
21496,47
21497,25
21498,43
21499,28
21500,26
21434,99
21454,47
21486,66
21501,28
21502,138
21503,103
21504,99
21505,108
21506,51
21507,47
21493,307
21495,67
21494,73
21508,73
21509,28
21510,90
21511,60
21512,47
21502,333
21505,27
21503,33
21513,60
21514,437
21515,45
21516,52
21517,138
21518,27
21519,151
21520,104
21521,58
21493,177
21510,40
21508,99
21522,86
21523,112
21524,26
21525,157
21526,41
21527,66
21514,114
21502,99
21519,73
21528,38
21529,60
21530,26
21531,37
21532,26
21533,23
21534,36
21535,229
21493,177
21525,46
21523,85
21536,47
21537,197
21538,41
21539,121
21540,25
21541,82
21542,83
21535,99
21514,177
21502,125
21543,47
21544,70
21545,73
21546,47
21547,47
21548,164
21549,29
21514,125
21548,255
21502,242
21550,94
21551,88
21552,190
21553,47
21554,140
21555,83
21537,47
21493,270
21539,99
21556,67
21557,580
21558,25
21559,26
21560,45
21561,108
21562,62
21563,27
21548,385
21502,164
21552,73
21564,73
21565,33
21566,30
21567,217
21568,281
21569,47
21570,55
21557,385
21493,170
21561,73
21571,47
21572,60
21573,40
21574,60
21575,33
21576,56
21577,61
21548,103
21568,73
21567,29
21578,26
21579,47
21580,27
21581,47
21582,99
21583,47
21584,30
21585,63
21557,25
21493,26
21561,76
21586,97
21587,203
21588,47
21589,44
21590,164
21591,99
21548,60
21582,86
21568,86
21592,73
21593,164
21594,73
21595,60
21596,255
21597,138
21587,138
21590,294
21591,307
21598,46
21599,24
21600,47
21601,60
21602,190
21603,103
21604,39
21605,28
21596,125
21593,164
21597,177
21606,216
21607,190
21608,32
21609,73
21610,30
21611,73
21612,151
21591,138
21590,99
21602,125
21613,26
21614,39
21615,31
21616,81
21617,25
21618,24
21619,138
21591,125
21619,48
21602,112
21620,63
21621,84
21622,104
21623,28
21624,70
21606,110
21607,27
21597,52
21625,43
21626,59
21627,398
21628,118
21629,138
21630,112
21631,30
21632,346
21633,73
21591,138
21602,60
21622,27
21634,60
21635,40
21636,411
21637,84
21627,281
21632,268
21629,47
21638,31
21639,47
21640,38
21641,60
21642,26
21643,197
21644,112
21645,73
21646,73
21647,30
21627,177
21632,73
21643,99
21648,86
21649,125
21650,112
21651,25
21652,242
21653,40
21654,26
21655,45
21636,99
21591,190
21637,84
21656,24
21657,54
21658,60
21659,320
21660,333
21661,72
21652,294
21627,47
21649,43
21662,37
21663,333
21664,47
21665,125
21666,99
21667,73
21660,125
21659,268
21591,255
21668,39
21669,138
21670,23
21671,99
21672,101
21673,58
21674,29
21675,73
21659,177
21591,203
21669,177
21676,60
21677,60
21678,55
21679,60
21680,25
21681,46
21682,162
21663,25
21652,60
21665,117
21683,281
21684,47
21685,164
21686,42
21687,27
21688,203
21689,79
21591,112
21659,86
21669,47
21690,36
21691,73
21692,25
21693,37
21694,67
21695,85
21683,190
21688,112
21685,73
21696,73
21697,86
21698,138
21699,56
21700,28
21701,411
21702,164
21703,320
21591,268
21659,28
21695,64
21704,63
21705,53
21706,45
21707,268
21701,255
21703,320
21683,25
21708,31
21709,60
21710,37
21711,60
21712,203
21713,28
21714,26
21715,242
21716,47
21717,112
21591,151
21707,125
21695,24
21718,125
21719,112
21720,125
21721,42
21722,112
21723,190
21703,44
21701,138
21715,103
21724,411
21725,307
21726,46
21727,43
21728,44
21729,80
21730,99
21731,33
21723,112
21591,151
21707,62
21732,24
21733,30
21734,164
21735,190
21736,58
21737,46
21738,44
21724,73
21725,203
21701,216
21739,138
21740,47
21741,47
21742,28
21743,33
21744,177
21745,60
21735,60
21734,268
21591,47
21746,27
21747,38
21748,177
21749,541
21750,47
21751,268
21701,203
21725,151
21744,99
21752,112
21753,112
21754,242
21755,99
21756,840
21757,114
21758,151
21759,73
21749,268
21734,39
21751,73
21760,24
21761,177
21762,50
21763,57
21764,47
21756,24
21754,151
21701,372
21765,27
21766,55
21767,99
21768,86
21769,229
21770,73
21771,73
21772,25
21773,47
21749,112
21761,40
21751,99
21774,41
21775,33
21776,216
21777,60
21778,73
21779,73
21701,36
21769,151
21754,398
21780,47
21781,73
21782,102
21783,86
21784,56
21785,42
21786,45
21787,151
21776,151
21749,346
21751,99
21788,83
21789,60
21790,24
21791,47
21792,109
21754,73
21769,151
21787,99
21793,24
21794,27
21795,775
21796,242
21797,190
21798,125
21799,93
21800,190
21801,245
21749,151
21776,190
21792,95
21802,60
21803,118
21804,47
21805,177
21795,333
21801,60
21796,203
21806,203
21807,120
21808,203
21809,73
21810,112
21811,125
21812,56
21813,164
21814,216
21815,86
21776,463
21805,138
21749,333
21816,61
21817,58
21818,320
21819,29
21820,60
21795,138
21814,112
21796,99
21821,28
21822,164
21823,294
21824,51
21825,255
21826,60
21827,164
21828,177
21829,26
21823,60
21825,47
21828,216
21830,28
21831,69
21832,255
21833,177
21834,26
21835,47
21836,73
21776,190
21749,60
21818,37
21837,52
21838,45
21839,39
21840,46
21841,47
21842,82
21843,32
21776,151
21842,56
21749,320
21844,47
21845,60
21846,60
21847,29
21848,60
21832,60
21828,125
21833,60
21849,60
21850,93
21851,73
21852,138
21853,309
21854,99
21855,190
21856,125
21857,86
21853,30
21855,489
21852,60
21858,47
21859,34
21860,112
21861,125
21862,131
21863,125
21864,255
21865,166
21749,47
21776,203
21845,55
21866,320
21867,25
21868,29
21869,86
21870,47
21871,40
21866,67
21776,60
21869,164
21872,99
21873,112
21874,86
21875,43
21876,73
21855,60
21864,112
21865,78
21877,45
21878,29
21879,199
21880,176
21881,42
21882,39
21883,307
21884,60
21885,47
21869,31
21873,121
21872,203
21886,60
21887,41
21888,86
21889,73
21890,41
21891,52
21883,60
21879,28
21880,41
21892,25
21893,57
21894,411
21895,50
21896,31
21897,155
21898,60
21899,110
21872,346
21873,145
21888,67
21900,47
21901,138
21902,53
21903,47
21904,47
21905,63
21906,86
21907,164
21908,47
21909,147
21910,52
21911,124
21912,29
21913,229
21914,47
21915,60
21916,24
21872,38
21913,41
21907,27
21917,47
21918,23
21919,60
21920,47
21921,25
21922,73
21923,60
21924,68
21925,38
21926,66
21927,31
21928,52
21929,106
21930,44
21931,125
21932,25
21933,32
21931,216
21929,47
21922,41
21934,164
21935,27
21936,47
21937,58
21938,57
21939,39
21940,47
21941,86
21942,255
21943,39
21944,30
21945,32
21946,73
21947,47
21948,28
21949,346
21950,112
21949,47
21942,580
21931,229
21951,138
21952,47
21953,62
21954,47
21955,216
21956,33
21957,151
21958,33
21959,40
21960,47
21961,27
21962,47
21963,146
21964,60
21965,44
21966,47
21967,99
21942,47
21931,255
21955,229
21968,99
21969,25
21970,47
21971,30
21972,47
21973,37
21974,606
21975,554
21976,112
21977,125
21978,51
21979,47
21980,86
21981,45
21982,108
21983,71
21984,54
21974,255
21975,346
21931,47
21985,41
21986,57
21987,31
21988,125
21989,99
21990,81
21991,140
21992,39
21993,69
21994,25
21995,23
21996,23
21997,24
21998,38
21999,24
22000,151
22001,47
21975,164
21974,164
22000,99
22002,80
22003,23
22004,47
22005,47
22006,177
22007,47
22008,89
22009,73
22010,31
22011,53
22012,35
22013,80
22014,35
22015,560
22016,47
22017,36
22018,60
22015,190
22006,307
21974,216
22019,385
22020,236
22021,37
22022,203
22023,27
22024,25
22025,203
22026,411
22027,47
22028,151
22029,49
22030,31
22031,37
22032,47
22033,33
22034,38
22035,118
22026,99
22019,151
22006,86
22036,155
22037,338
22038,43
22039,190
22040,164
22041,230
22042,37
22043,112
22044,112
22045,313
22046,489
22047,66
22048,162
22049,86
22050,26
22051,34
22052,29
22046,112
22037,57
22045,80
22053,26
22054,31
22055,32
22056,39
22057,158
22058,60
22059,63
22060,203
22061,73
22062,43
22063,42
22064,65
22065,92
22066,31
22067,51
22068,203
22069,31
22060,99
22068,73
22057,227
22070,118
22071,128
22072,57
22073,38
22074,125
22075,60
22076,24
22077,30
22078,25
22079,26
22080,65
22081,206
22082,138
22083,45
22084,47
22085,190
22086,29
22057,30
22081,42
22085,112
22087,112
22088,24
22089,63
22090,203
22091,73
22092,73
22093,60
22094,38
22095,47
22096,38
22097,292
22098,72
22099,75
22100,208
22101,97
22102,47
22103,44
22097,192
22100,117
22090,99
22104,73
22105,35
22106,229
22107,24
22108,489
22109,398
22110,60
22111,44
22112,30
22113,140
22114,281
22115,25
22116,255
22117,95
22118,79
22119,66
22120,333
22108,47
22109,60
22120,164
22121,43
22122,671
22123,86
22124,82
22125,73
22126,42
22127,86
22128,108
22129,122
22130,64
22131,125
22132,148
22133,47
22134,60
22135,62
22136,107
22137,112
22122,166
22120,125
22132,56
22138,60
22139,50
22140,28
22141,59
22142,24
22143,31
22144,91
22145,47
22146,47
22147,69
22148,125
22149,47
22150,44
22151,28
22152,39
22153,42
22154,26
22122,151
22148,528
22120,190
22155,36
22156,28
22157,48
22158,72
22159,45
22160,23
22161,47
22162,50
22163,86
22164,60
22165,60
22166,121
22167,37
22168,80
22169,73
22170,73
22171,216
22148,307
22171,294
22120,23
22172,47
22173,32
22174,35
22175,268
22176,86
22177,60
22178,246
22179,86
22180,29
22181,29
22182,26
22183,45
22184,139
22185,99
22186,476
22187,30
22188,40
22186,99
22148,385
22171,138
22189,25
22190,77
22191,56
22192,242
22193,26
22194,86
22195,203
22196,174
22197,25
22198,41
22199,73
22200,47
22201,43
22202,73
22203,60
22204,82
22205,47
22148,27
22192,1308
22195,53
22206,164
22207,26
22208,47
22209,73
22210,112
22211,359
22212,176
22213,86
22214,60
22215,37
22216,60
22217,60
22218,31
22219,125
22220,38
22221,39
22222,42
22192,346
22211,112
22212,72
22223,37
22224,27
22225,73
22226,39
22227,216
22228,172
22229,40
22230,151
22231,47
22232,37
22233,203
22234,73
22235,25
22236,60
22237,25
22238,151
22239,31
22192,177
22227,125
22233,229
22240,86
22241,30
22242,27
22243,73
22244,24
22245,72
22246,26
22247,39
22248,38
22249,66
22250,24
22251,66
22252,102
22253,177
22254,99
22255,44
22256,131
22253,112
22256,45
22252,72
22257,99
22258,67
22259,86
22260,25
22261,81
22262,52
22263,47
22233,411
22192,99
22227,99
22264,138
22265,24
22266,112
22267,60
22268,229
22269,86
22270,281
22270,125
22253,229
22266,60
22271,73
22272,68
22273,58
22274,29
22275,70
22276,201
22277,73
22233,39
22268,554
22264,268
22278,23
22279,26
22280,112
22281,97
22282,26
22283,125
22284,47
22253,138
22271,80
22275,67
22285,53
22286,69
22287,98
22288,124
22289,44
22268,268
22264,73
22276,35
22290,35
22291,58
22292,70
22293,47
22294,23
22295,149
22296,52
22297,59
22298,73
22295,131
22264,99
22292,104
22299,52
22300,125
22301,37
22302,60
22268,60
22253,229
22288,86
22303,65
22304,398
22305,528
22306,73
22307,47
22308,58
22309,24
22310,29
22311,180
22312,112
22295,60
22300,99
22312,42
22313,170
22314,164
22315,138
22316,138
22317,60
22305,229
22304,242
22253,47
22318,122
22319,112
22320,31
22321,62
22322,81
22323,86
22324,24
22325,242
22326,64
22313,124
22314,320
22315,100
22327,112
22328,437
22329,123
22330,372
22331,151
22332,51
22304,37
22325,632
22305,25
22333,49
22334,24
22335,60
22336,45
22337,99
22338,28
22339,51
22340,32
22328,60
22330,25
22314,229
22341,60
22342,53
22343,99
22344,28
22345,58
22346,112
22347,25
22348,306
22349,63
22325,60
22337,632
22335,24
22350,57
22351,57
22352,29
22353,50
22354,47
22348,518
22314,138
22346,73
22355,60
22356,42
22357,25
22358,83
22359,92
22360,125
22361,25
22337,99
22325,125
22350,27
22362,398
22363,203
22364,28
22365,552
22366,177
22367,229
22368,232
22348,328
22314,25
22360,138
22369,28
22370,28
22371,255
22372,47
22373,95
22365,60
22362,216
22368,86
22374,268
22375,37
22376,112
22377,64
22378,25
22379,86
22380,242
22381,142
22382,37
22374,86
22380,86
22362,268
22383,39
22384,66
22385,30
22386,47
22387,47
22388,86
22389,60
22390,25
22348,34
22371,112
22360,47
22391,54
22392,53
22393,203
22394,38
22395,138
22396,73
22393,814
22395,47
22371,60
22397,125
22398,60
22399,47
22400,109
22401,60
22402,632
22403,36
22362,320
22374,112
22380,294
22404,54
22405,45
22406,277
22407,28
22408,28
22409,107
22410,33
22362,73
22380,27
22406,123
22411,47
22412,47
22413,27
22414,26
22415,60
22416,32
22393,27
22402,26
22397,47
22417,136
22418,73
22419,76
22420,73
22421,30
22422,57
22423,40
22424,43
22406,47
22362,164
22415,554
22425,114
22426,29
22427,199
22428,52
22429,46
22417,47
22419,31
22418,151
22430,51
22431,73
22432,119
22433,31
22434,62
22435,26
22436,94
22437,45
22438,60
22418,47
22432,24
22436,151
22439,56
22440,112
22441,26
22442,73
22443,51
22415,216
22427,119
22362,216
22444,203
22445,33
22446,55
22447,42
22448,106
22449,73
22450,141
22451,32
22452,216
22436,190
22440,47
22442,42
22453,23
22454,60
22455,47
22456,24
22415,281
22452,125
22362,255
22457,41
22458,63
22459,138
22460,229
22461,58
22462,73
22463,60
22464,36
22465,41
22466,47
22436,66
22454,281
22440,73
22467,31
22468,60
22469,203
22415,86
22362,99
22460,255
22470,31
22471,60
22472,59
22473,30
22474,29
22475,119
22476,27
22477,25
22478,86
22479,75
22480,24
22460,372
22475,60
22362,424
22481,216
22482,59
22483,411
22484,36
22485,346
22486,108
22487,47
22454,216
22469,47
22440,398
22488,41
22489,52
22490,47
22491,281
22492,60
22493,60
22494,61
22440,25
22491,151
22454,99
22495,81
22496,24
22497,47
22498,112
22499,60
22362,68
22483,60
22460,125
22500,32
22501,99
22502,112
22503,60
22504,62
22505,26
22506,41
22507,346
22508,99
22491,281
22498,24
22454,502
22509,81
22510,138
22511,58
22512,25
22513,52
22514,70
22507,47
22460,60
22502,26
22515,203
22516,55
22517,112
22518,91
22519,103
22520,45
22521,190
22522,190
22515,62
22521,53
22522,97
22523,46
22524,37
22525,86
22526,174
22527,190
22528,55
22529,177
22454,73
22491,411
22510,47
22530,190
22531,73
22532,125
22533,92
22534,34
22535,59
22536,99
22527,91
22529,93
22526,54
22537,40
22538,223
22539,58
22540,60
22541,38
22542,40
22491,99
22530,112
22532,99
22543,25
22544,36
22545,148
22546,190
22547,24
22548,56
22549,47
22550,185
22546,42
22550,151
22545,44
22551,216
22552,91
22553,31
22554,63
22555,26
22556,47
22557,33
22558,86
22559,38
22538,86
22529,47
22527,25
22560,60
22561,71
22562,24
22563,47
22564,26
22538,25
22561,78
22560,50
22565,32
22566,53
22567,31
22568,47
22551,49
22550,74
22552,46
22569,66
22570,125
22571,46
22572,801
22573,53
22574,119
22575,62
22576,60
22577,145
22578,26
22561,67
22566,51
22560,28
22579,46
22580,47
22572,346
22577,44
22570,60
22581,60
22582,86
22583,60
22584,606
22585,47
22586,73
22587,180
22588,177
22589,25
22590,216
22591,38
22592,29
22561,44
22566,28
22580,73
22593,41
22584,60
22572,151
22590,47
22594,47
22595,154
22596,31
22597,47
22598,29
22599,60
22600,138
22601,99
22602,106
22603,99
22604,151
22605,28
22606,72
22580,31
22561,103
22593,58
22607,58
22608,43
22595,83
22572,151
22604,79
22609,52
22610,73
22611,192
22612,38
22613,81
22614,58
22615,47
22616,73
22617,62
22618,73
22619,107
22620,47
22561,60
22593,59
22607,58
22621,98
22622,78
22623,47
22611,60
22572,112
22619,73
22624,25
22625,69
22626,102
22627,216
22628,164
22629,255
22630,28
22631,151
22632,99
22633,70
22634,200
22621,60
22622,60
22561,60
22635,72
22636,27
22637,151
22638,60
22629,112
22627,49
22634,47
22639,52
22640,164
22641,53
22642,73
22643,60
22644,101
22645,307
22646,127
22647,52
22648,46
22637,580
22635,29
22561,60
22649,47
22650,41
22651,36
22652,86
22653,26
22645,99
22640,117
22646,125
22654,41
22655,63
22656,99
22657,44
22658,149
22659,47
22660,268
22661,38
22662,151
22660,73
22662,38
22658,75
22663,142
22664,255
22665,42
22666,55
22667,24
22668,73
22669,89
22670,24
22637,60
22652,190
22561,86
22671,25
22672,164
22673,203
22674,281
22675,26
22676,138
